"0x006c94d8e2197732c247086fceecc65c9bedfebd",["0x006b70f89cb55559fa573a6d0ed6334a1d3c22b0","0x00c1aa575114fbcbf50601059fbe57abd966841a","0x00b3a10c9f17d1e43e05f78b2cb6e1339437cf88"],2,0
"0x0086859d11090d6421386d4392a03811c45aa858",["0x00c91e0530cd233f91e50a2cda81ccf67321f58d"],1,10000000000000000000000000000
"0x00e97dc9df137a4065418fe6475f9465b63d9f59",["0x00661d2ff918cadd07f194eb6781f7f3af755c48"],1,1000000000000000000000
"0x01b0ba9b15a075f2bbb2a06296dcf230d7033006",["0x00bdd77b36ca148f61963f82e4dc69a7a249e952"],1,1000000000000000000
"0x01dbb419d66be0d389fab88064493f1d698dc27a",["0xe55b45668705e6de753787765173ea2c8cd09356","0x002759b2de8bc7442b2d1feb5dc58ea962150a1a","0x00fcf62d421198a3c9e8be67ac6778d119ea9d55"],2,1000000000000000000
"0x01e5be25eb25a0b4ffb73d34a0b5b72b49dafa7a",["0x00d87e4d369067b37ded1b60d1ade2b4d309e43c","0x005ccf5b7b6b87105423a69bec02050f249020a6","0x00ecdba43c41ee80beb5e8248d7b5324cee607d9"],2,1000000000000000000
"0x02665a0d6f28260e0395863135276ebe793e246c",["0x00890dfa0bd28f631df9d99fa617625e43120163","0x005789d0c09c96368e7b0d42088fbb708a1e5157","0x00890dfa0bd28f631df9d99fa617625e43120163"],2,1000000000000000000
"0x027b365d2707e551ad9f968649e49f31a8f59336",["0x0038deeb0049e0e90b171333127dce2091638d7c"],1,1000000000000000000
"0x02f5243fe979a79bb55dc8dcdb93d8ce85e44b65",["0x00df8e77d5fa0630144e147ccdb0b504f9c05a8d"],1,50000000000000000000
"0x039704a4ecf78b0e1eef8f181a7838a0c68876ca",["0xe13540ecee11b212e8b775dc8e71f374aae9b3f8","0xae6ff9cff40d7cc8381d39bbd6a4e39c87f6483f","0x002759b2de8bc7442b2d1feb5dc58ea962150a1a"],2,1000000000000000000
"0x0399f871448b0aee36180be78951ceea033c40c1",["0x00c857e26afb762f2dd2978b85e7fec5d0b3315e"],1,1000000000000000000
"0x03a62c4b61e7118025b8c253b2e09cf74ca0f31a",["0xe13540ecee11b212e8b775dc8e71f374aae9b3f8","0xae6ff9cff40d7cc8381d39bbd6a4e39c87f6483f","0x002759b2de8bc7442b2d1feb5dc58ea962150a1a"],2,1000000000000000000
"0x042d7b0069b6170c70e6a6aa02dec93d78785eb4",["0xe41906263a01c41847d43c6d6e6ea286dd95532a","0x6aba53232d1d7b277fea67b4d62c7bfcc905bbea","0x8e96e6b4839d7fed56ecc994cfe4afad8801d989","0x02efc7509731579984cf4e2e37194c1f55df5831"],3,10000000000000000000
"0x046ad5aebde812a3c04ec48d50c980edf87edb5f",["0x0011559df8205489ba35a0a805b4a19a8c763fa8"],1,1000000000000000000
"0x049671341b35f43c703829ce1cc6c91e68816a05",["0x0058f7abedd3214cb488b4b8a4e528d987625713"],1,20000000000000000000
"0x04ac3e0ab9f65098b16ccb9f0ba844cdba3eeac1",["0x007f084680bf3301ecd6ac5f181a53206e3c1dd9"],1,4000000000000000000
"0x0505c8e3543034fe3dfed013d2e997102de13d37",["0x00320e0ea7612530bf7289544833d69ee2c2eebb","0x002d35b13a49a7563339e7e412d34ce4c5122640","0x007cfeeab9e60c87c6814383268153d56411ad3c","0x0029590bbff2177ce7f613c419e08ef84fcf8368"],3,1000000000000000000
"0x051b21b946a39c092b806be32ce76d09ccbe058c",["0x00661d2ff918cadd07f194eb6781f7f3af755c48"],1,1000000000000000000000
"0x0604c64e13948c7381902fe085889faaac40a0a4",["0x003b26737cd2b52cf90315d948293dcd47179838"],1,1000000000000000000
"0x06054d65be538e354e3b6d8ebe38ef3ee8764662",["0x0028673fc0a9532a5c0af61ebb8369a4e5219ec0"],1,100000000000000000000000000
"0x0614143a9639d3731f343805f098cfe107e756e6",["0x215eef7b2d0709a67ad8fc15cff7adce8b81aa61","0x00afa408df1b6df83041d0651d6a93a19b90b099"],2,100000000000000
"0x062d1816ea36366a714c34b9b283f4d377dc0191",["0xc8a1dab586dee8a30cb88c87b8a3614e0a391fc5","0xf214dde57f32f3f34492ba3148641693058d4a9e","0x2be2f917397bacfb3c939f6db3bee80aa606ae31"],2,0
"0x0642b4be08848b4f8a33e8bb5f4f27535c5d3a86",["0x00df8e77d5fa0630144e147ccdb0b504f9c05a8d"],1,10000000000000000000
"0x065e19a1228ff454229afbd19b20467129e42a7f",["0x00e912b4080bef232056e76d34c332dcba4f1fcf"],1,1000000000000000000
"0x0671096252fd56e23de40c3edb8aea94a74303c1",["0x007a4d083e5329203155d7d203464eae35b344cc"],1,1000000000000000000
"0x06c1edc5d0fb879ab8b129dcff1f7b704782508b",["0x00a45ad4d870d2b5ea165ffdad2a6c7df7c56c1b","0x0051d42f00673b1baa182633f63acbd5f950a8b2","0x00d0c3c7a172947d7e2879c71d8ecf9b536e221d","0x00c461fef1f175953b68e25c6d8f36060fa8fa7d","0xec7890b19457a1ebf8d9e6ee6830308926c91459"],3,100000000000000000000
"0x0766f0f54ded283e3d682864a126cb7f85d4ae86",["0x000438f1de357e597b457decc8bf91964451518b"],1,1000000000000000000
"0x083e6d4450407e5a0ecad6abdd4c5b4f55218a76",["0x00062d1dd1afb6fb02540ddad9cdebfe568e0d89"],1,1000000000000000000
"0x086a84f2e7e3e4a0fceeab66b1ad36bea5ded70a",["0x00320e0ea7612530bf7289544833d69ee2c2eebb","0x002d35b13a49a7563339e7e412d34ce4c5122640","0x0029590bbff2177ce7f613c419e08ef84fcf8368","0x00a4b4d1df20e858eb997bfbe9482305c41908cd"],3,1000000000000000000
"0x08894447d2d58d6bd47def5e0e4cdf9f4127e582",["0x009b97ea40ae08f138192e012bb21f1ff41fa034","0x00b7facd8c94ef0fb4ed69b52a7799196ba9eabb","0x00cc20592559bf4ff5d15434833e009b38d2e863","0x00c79e4d5599e748252cc17eab1e1d94fc4f57bf"],3,5000000000000000000
"0x090853e608849943f52ff983abc4fd6d34ff1ec7",["0x00b9ac46173651acae979e99668bfd88b54a36e6"],1,0
"0x09c5ba25baa0881ea35fd58e800a6df30c61ecd1",["0x0052d1e1957c9267bc32c2c34436725ad423f707"],1,1000000000000000000
"0x0a14ff4ab24373fa0cbdd81b05326969b25c9ea5",["0x00258f840c3636f4805df6df34b9a3d13bee8b8c"],1,1000000000000000000
"0x0a7b3acda33aac1eeebcde16e2987b01dd577904",["0x00a72109d88f32218056f04e8a9e425cd1211884"],1,10000000000000000000
"0x0b23618ad378a6ca9caa4ec2c395f40023012dc6",["0x002a9fc2a9dc99ce933bd95595c49e9148092a7a"],1,10000000000000000000
"0x0ca95b38cd1551a3db33f2b7ebeb40db84eba8f9",["0xe13540ecee11b212e8b775dc8e71f374aae9b3f8","0xae6ff9cff40d7cc8381d39bbd6a4e39c87f6483f","0x002759b2de8bc7442b2d1feb5dc58ea962150a1a"],2,1000000000000000000
"0x0cc12572d4028e492a919fe82feeda53fe43782f",["0xb3022b41174416789d05f53f03979a6e134a3848","0x008088e5b3a1121a53a9effa47a6b00ab338753f"],1,5000000000000000000
"0x0ccd5be12ebdba2416f31323c435d3d91e3dedd8",["0x000a720bece541f9e3fa621fa1a2874af9224a1f"],1,1000000000000000000
"0x0d1e361c72db59344b3aadb8037c964850ba13c0",["0x00371c47f38433d6ae5750d4c31f0f33c756ac20"],1,1000000000000000000
"0x0d74d7843f9ef6782a28181d85239ba735e6a13e",["0x008fcbee5f92a49c67e6e865b5fa9d3e1a0926ca"],1,1000000000000000000
"0x0da3a765ee9ed638d4cd059e5981ad1fe46a6949",["0x00de3c0e84ab57268a2c5a8f0e61eb863a8bec8c"],1,1000000000000000000
"0x0ea3754913cdf617507a4c640c0416147c9434aa",["0x0048f59c65fe9ad3e14174811d797d52f7543388","0x00d3f313ea642eb176dc13a14bec21eb8df75158","0x98ff54457cb3eaa4d94bf4161e0abb21a837c6ce"],2,1000000000000000000
"0x0ed8a14bd199474878d2c3f4ff970b754afb62bd",["0x1896c6664654eb42f5f29b0bf5392d916cc22f30"],1,1000000000000000000
"0x103678815ce4ae9926d938e64cadba406b2f86f6",["0x009509121073bbf0103a0eb84aad975e8919a2bb"],1,1000000000000000000
"0x10df28c3ccf3300dd8ff924d9f15440f46d918f7",["0x008d4fa11e6d45d6fd8b1151bd1c556d05afd7e3","0x9ed07b5db7dad3c9a0baa3e320e68ce779063249","0x4a8441212108cf6bafcf31e8f43fbcaca50d0943","0x0fe0ecfd53525fde9153e4c3acf66403b392a832","0x984be5b537464be838ffa1cc558764f6b77ddbcc"],1,1000000000000000000
"0x111115111fd0953445d624ceaac28d0ad0c9e74f",["0x03f10bf5fa8131a96f09c8e474d7077c5fddd074","0x0000e5fabe3a8dd992b73517de6415a2043dc7ca","0x0000004eef1841ddb31cc4d5232231448a42c1d2","0x0000003f5ba685d7b020310b44978646f364ba75"],2,500000000000000000
"0x111b3d565f5da36b1decdf19dfbb26dc6cd970c6",["0xc0ffeece5397f30e18a8dd7a92644178675fbbbe","0x000000011186051f8df273cc03e1dbac7e699914","0x365cab320045e61302b788e922f55c07c03a5ba7","0xd0944aa185a1337061ae20dc9dd96c83b2ba4602"],4,1000000000000000000
"0x117812f50df15c724948add219d2ad519ad73aa8",["0x00611c10229f18de5997505c3a06fc90cbe75e5f"],1,1000000000000000000
"0x1185181ab325fe0887f2cdd42a16cafc8e721861",["0x005fefe5c744f7a7d3c3177de756268ceeef9ae6"],1,1000000000000000000
"0x12c413b8113e1e3c7026b36453690c95279208ec",["0x00661d2ff918cadd07f194eb6781f7f3af755c48"],1,1000000000000000000000
"0x1303c418b09a6a15c90c1667efa5a9183e6e80ac",["0x002fa296a86ca833d7e97c8fa6d468b5bf803250"],1,1000000000000000000
"0x130a542a258401625aebd190457f25d35cca8301",["0xe13540ecee11b212e8b775dc8e71f374aae9b3f8","0x002759b2de8bc7442b2d1feb5dc58ea962150a1a","0xae6ff9cff40d7cc8381d39bbd6a4e39c87f6483f"],2,1000000000000000000
"0x14236995526230feafc1d6ea94f8e0c59ec09f1f",["0x00c91e0530cd233f91e50a2cda81ccf67321f58d"],1,100000000000000000000000000000000000000
"0x1423c4cb6f4a9d656fc5d32682056327f459fd40",["0x00e46d71a45b1030384ad03ae9d95d3c017ac3f1"],1,1000000000000000000
"0x146241d323fd06fed880ccf314580a292c687ad5",["0x00b4220ece55546b117e33fd32c5fec57f750f2a"],1,1000000000000000000
"0x14b96bc52d111073c382d54fe17f29b29a346e6c",["0x00073103c819211ef56d0a8ba7f71c11a84aa55f","0x3af5f67d0762b55eddaed71a5045d3f316ee8b37","0xe13540ecee11b212e8b775dc8e71f374aae9b3f8"],2,0
"0x15ce1c7f4f27fccafc863054013a19022e527419",["0x0076209485ca17728ab3270dcf1a011be818ce32","0x00aeab2654ffa09b5517bad1d619689f9918e5a0","0x1aca8cd40ac40f458345a906349fe902714f589a"],1,1000000000000000000
"0x164c2b90f83b67d897ff00899695430841e38536",["0x1dc13a6276219040dae085eeba0ed5e94553767a"],1,1000000000000000000
"0x16a1dc5b15838ec665a029984b0566e6c1fa4702",["0x007e2d58dba4e042f49ceb1d0e18666e297e5e4e"],1,1000000000000000000
"0x16ca1cc14eddb7979191eb231302ae972fa435e2",["0x001c933cef167204216c3ad6934d310dcc064c18"],1,2000000000000000000
"0x16f3beced09ed31a0b34fde290989021c13c4645",["0x00661d2ff918cadd07f194eb6781f7f3af755c48"],1,1000000000000000000000
"0x173b713cca8e97a21cbd0060d7971da23aa8d4dd",["0xb50a29108891021b548ef6c55f27de3280aec614"],1,1000000000000000000
"0x18ad3d43ed8db2b991389c703b6c945f96ffc116",["0x1c136f2d0aa3f9b37dc8843b588c46f43e5729f6","0x9b8eb09a59a180e7798fbe7e099c8c351ac56af0"],2,0
"0x1929beaa12130bbac95f62ebbe6c0d3d2dfba719",["0x00ef338eeef0ea6b34632712d23653db5ed5cb8a"],1,50000000000000000000
"0x196f109ab5d47389b9dae0c176387ca9f90869af",["0x001692139d92630e256722f28f394e1c33d62bcc"],1,1000000000000000000
"0x1971066fa9419a03a07cca394204915818d6c140",["0xe3d87fe66e70f91356c698fc8ee0532f51a466bf","0x0249a9b58ba742cbd224c1eec6d8817d333ec55d","0x0a6344a2d5cb0707a918dd835e527d4e253da225"],2,0
"0x19d8acac27553ef390d287b532bbc1f9fdcc261c",["0x89bb5a1880608fe606f6d2c3dc30c3624f3429fc","0xe730b30256bd9d3f5cbfdaad0f584307876acd25"],2,0
"0x1a49cb4e860c799de397cc29552b3d80e8bd70d3",["0x00e062f27c7ebd904f5d8308d799f7ab19bf692c"],1,2000000000000000000000
"0x1a4a470c2f8ba954b8bd220f5cf67e47da02afab",["0x00a4f48594b142bc7d9316d3ac686c5a539d44a5"],1,21000000000000000000
"0x1a7e8e64560cc3ba240ce98e11ebb959196c6e83",["0x871a54f52edae49d2d3924dac1b9e0cfa52562d8"],1,2000000000000000000
"0x1ae1eefa471b3221654221360d25f4e2fae43daa",["0x00afa408df1b6df83041d0651d6a93a19b90b099"],1,1000000000000000000
"0x1b4080a17e3f7e29c40c1be4fc34cb6d3c6a61bb",["0x002482ca0fa7c623cac1c91e3f0f875f8380d0dc","0xee81e6293b9f0dd6fcabe582b77079489a9d74b8","0xca4cb8e4db10bb8ad5df575d5f793cd73e341935"],2,100000000000000000
"0x1bfd493c5945ef1dfb45586e4cb9065b3956b6a2",["0x009e615bfd907525ca1e7de4e3332b9eeabe74b5"],1,2000000000000000000
"0x1dd289285f47fd46afa32397b845a5dccf1767f1",["0x0046c04256ce71f82bd12367cef1ccf5d9f3e505"],1,10000000000000000000000
"0x1dfd75c71a3658a95dc8c677c7689a140f0afb2d",["0x00661d2ff918cadd07f194eb6781f7f3af755c48"],1,1000000000000000000000
"0x1e71c36fa78096ad934acc5caece41a1102fa944",["0x89bb5a1880608fe606f6d2c3dc30c3624f3429fc","0xe730b30256bd9d3f5cbfdaad0f584307876acd25"],2,0
"0x1f4fe4426bb6936b1007bb0a30f2f46e7c1b64dd",["0x0000dc41b901c875d151c2800bb4e5b026f5fa0b","0x00c1aa575114fbcbf50601059fbe57abd966841a","0x00b3a10c9f17d1e43e05f78b2cb6e1339437cf88"],2,0
"0x1f6b7e00acffe252163f66b77d1e2032c09c407b",["0x00843587f711b5b15b4b234450e0a3ac1750e4b3"],1,1000000000000000000
"0x1f6cbb740f7eeb4806276376e7378dd1fa36fc11",["0x00a7ae45065561a234831473a656b360a5ca72a8","0x0094f9ff3559c21543de24f0db4b8abac713011a"],2,0
"0x2026bb1dcc41abdae6864a8b76b5134dd8330195",["0x3681dde218f8a5fc3ea970a23fb9809cd72c3d30"],1,1000000000000000000
"0x2086c6098d0fdf2c79e5ecc245e6e21cccd7a9bd",["0x0047ae2267f30ec0873e9ac301e1c0623120875c","0x002db5448eded6d357e1ef47aa246bf128dfa727"],2,100000000000000000
"0x20b014a0b669906781250cdcf9966d5c4ce1527a",["0x8f493c12c4f5ff5fd510549e1e28ea3dd101e850","0x00e73102580dcbdb1df2d161a8d73ab3e4706285","0xd298bc3a7e089555ed6bbb227bdd05b8aad5830e","0x16b228154a4aea2869ac96364b4ebe410eae3360"],3,300000000000000000000
"0x20ced4af3f0924640efd751fcd6b1e467e5b6457",["0x007e2d58dba4e042f49ceb1d0e18666e297e5e4e"],1,1000000000000000000
"0x212d7ebc169da490b9e92e83a4366e0c2a783b27",["0x0028673fc0a9532a5c0af61ebb8369a4e5219ec0"],1,1000000000000000000
"0x21d32aa7d6f763a21276189046f45423dc37b14e",["0xe13540ecee11b212e8b775dc8e71f374aae9b3f8","0x002759b2de8bc7442b2d1feb5dc58ea962150a1a","0xae6ff9cff40d7cc8381d39bbd6a4e39c87f6483f"],2,1000000000000000000
"0x223cc19bf2fcc7219e0518c89a735b99091a57e9",["0x00d45de1d3f648f982167cdfd37474d46254a134"],1,1000000000000000000
"0x223fbc3d404d38213f5d4ba090e3866f151dfffd",["0x00081d4abf02bb33538d277ff7240da90557bd08"],1,1000000000000000000
"0x2249263274f2f4caf409dd45141a8f6185a36369",["0x0034b79adb3de9ed367bb33a225bc667bd2c61ea"],1,1000000000000000000
"0x2270be634ed8130a0402cd106de1f04ea35fa0a9",["0x006fda7cd5eec123999635b9af6e6fff81ddbc9d"],1,10000000000000000000000000
"0x22b1ec8f8fc78861db3221950ed0c312b51c66e5",["0x00073103c819211ef56d0a8ba7f71c11a84aa55f","0x00073103c819211ef56d0a8ba7f71c11a84aa55f","0x3af5f67d0762b55eddaed71a5045d3f316ee8b37","0xe13540ecee11b212e8b775dc8e71f374aae9b3f8"],2,0
"0x22b723ca01bf41fd4ea69016f020af206c1de8d6",["0x00a78890fa1a9bc66a3646390f038aa18d2c1141","0xdced218e413a6bb82fd8b9786188195581b42ee2"],1,1000000000000000000
"0x22dc62c96de482743b231f29326a3d18b2d73eb2",["0x00e3d5376448a18e897af3b1ae939094bc5bef7b"],1,3000000000000000000
"0x248743463983b3b0c667717bb8c30e5ac79199bb",["0xe13540ecee11b212e8b775dc8e71f374aae9b3f8","0xae6ff9cff40d7cc8381d39bbd6a4e39c87f6483f","0x002759b2de8bc7442b2d1feb5dc58ea962150a1a"],2,1000000000000000000
"0x248c9bae4fee646906821155ef1a538e7ca978ec",["0x00133f358c55671599e8ff2c9e85bfa5856d5a98"],1,1000000000000000000000
"0x2499e22e19b0af3c1ab82071db2a9c4fd7ed328d",["0x00c8144899d944b4ef2a3f78f28e264699a3af10"],1,1000000000000000000
"0x25a13f69c3eb7fd8e7ae4df6d2ebfc1706b35c5d",["0x0008106062fd49a71e1d2e64ad0e37e6cc296b97"],1,50000000000000000000
"0x25e4af0dd6f4f7127a82a5a82a53e1e6aace4835",["0x00a8a5f940c6a50b82297378de8e45d97c91c139","0x007668a0c0931ec759123fa527ecf932db9c95d1","0x0076314c491a3d0ccdd23b62e8a6ebcc5d9ceda2"],2,4000000000000000
"0x260a28a165081f5cfe94454543514e76ae746410",["0x00c7667d5095f3e0d7ad84167f75007237167d29"],1,1000000000000000000
"0x26afa29ce626d9dcc331ad5e0fbd454ad6362c7c",["0x00da2b55ad44c071f474440a96b95ea716d1a119","0x009ece511c7e67a0bd950aa2f2ad4a4cde81f48c","0x00f519f33a4c020ff879d502e88a5ec63d951128"],2,25000000000000000000
"0x26bab9b0f5b13b0de1bb21497c356a88a4173dbf",["0x9b53723ef104396f1f44a378a84a15067e11e166"],1,100000000000000000000
"0x28c4b59e6da29e9e3a0b68837f9e0bf16763e868",["0xef16389796cb90d1b57447582bcdb5c3723b0254"],1,1000000000000000000
"0x2993753c24323d9152e69f6589109f67b2921dac",["0x74bba277ead3e1f69a6ed5c7caee140adbf77563","0x9c7d3af3d671b933a184085519fc80c2e8c2290b","0x4fe921e8f2b80901649add7e7565f92c666cad35"],2,0
"0x2aab51f6c6dac9c4484e22220bf97dfe1431950a",["0x00d45de1d3f648f982167cdfd37474d46254a134"],1,1000000000000000000
"0x2b3b7578d4af42bba2ecfa749ce8b4b570bfa1a3",["0x00042b93368df4bd63e3764f6508992829dfaf97"],1,1000000000000000000
"0x2c0be2d4aae83a8d5d92cee3f966da3043a1242e",["0x1165656a95de9067c4348b365beb31409c9a278d"],1,400000000000000000000
"0x2c6647d4c95b9e064ceb48727cb4f4918c16d824",["0x005ee33762b213afcea5d294b14f005b00624661","0x00cbf02656187dd24c981e406021f43fc8fa69f2"],2,0
"0x2cb6bbecd274fa439e1de92a8e70e4d4ce3b47b3",["0x3af5f67d0762b55eddaed71a5045d3f316ee8b37","0xe13540ecee11b212e8b775dc8e71f374aae9b3f8","0x22b1ec8f8fc78861db3221950ed0c312b51c66e5"],2,0
"0x2cced50f5f352c9784ab348956ffc0e17b19982b",["0x00661d2ff918cadd07f194eb6781f7f3af755c48"],1,1000000000000000000000
"0x2cd5a2e0623791eaac6f95fbce81348958520d07",["0x0063bc33b44b8533c829b834afc95206ff472e7a"],1,10000000000000000000
"0x2ddf00ef072b0375fd4c6f0acfd4cbe0065f9a69",["0x002482ca0fa7c623cac1c91e3f0f875f8380d0dc","0x002482ca0fa7c623cac1c91e3f0f875f8380d0dc","0xee81e6293b9f0dd6fcabe582b77079489a9d74b8","0x009ebfd6ca2b3a204acbc6542b0d8e52dcc4c8c4","0x0084921fdecbd271f752b9f9bb3e7cf9bfc69461","0xd9b4e8fc37540680fb618054692928d977c49061","0xca4cb8e4db10bb8ad5df575d5f793cd73e341935","0x9e451f537b8cc0b63837b6f1283025db796db816","0xea52357c951f0b2c17b9a6ab555e5503d848013a"],4,50000000000000000
"0x2dfec8a8ca774691d952e985fbd82a793a827dae",["0xd54e6fdcb787bef88e03aadaa7c6c197bda732ad","0x1697c3c6b4359124c1b2a8fb85114c67b6491965"],2,1000000000000000000
"0x2f21fc5166642b8addec2832f350ed5b86d897c0",["0x9761865c355822dd92f83dd19e74285b1a8557d4"],1,5000000000000000000
"0x2faea22bbd8a0a5b73bd306a06e2b42dce879a7b",["0x0085b453dc210cac6b2bfb495410dbf4d1cc4ff8"],1,1000000000000000000
"0x3085335d03541c007fb7b15e9112ca1f364ad8bb",["0x007b5ad44fc7cd99a445c8c209a070604f45df50"],1,1000000000000000000
"0x30b3c64d43e7a1e8965d934fa96a3bfb33eee0d2",["0xd54e6fdcb787bef88e03aadaa7c6c197bda732ad","0xc44ca6ec87a229f61f9c8d4feba81dcf51a666dd","0x1697c3c6b4359124c1b2a8fb85114c67b6491965"],2,1000000000000000
